circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_hsdir,built,,49CA9262801E9DC9B414A143A58A68255149367A,2020-06-19 11:46:36.997000,2020-06-19 11:46:37,2020-06-19 11:46:37.051000,2020-06-19 11:46:37.343000,2020-06-19 11:46:37.427000,2020-06-19 11:46:37.343000,2020-06-19 11:46:37.428000
7,hs_client_hsdir,built,,ED4325A6DB8D579CFF70F5A5630FD368464B0D64,2020-06-19 11:46:37.332000,2020-06-19 11:46:37.334000,2020-06-19 11:46:37.387000,2020-06-19 11:46:37.539000,2020-06-19 11:46:37.736000,2020-06-19 11:46:37.736000,
8,hs_client_hsdir,built,,49D9E723224005920BE884DD4CD28DD7B7CF0419,2020-06-19 11:46:37.518000,2020-06-19 11:46:37.529000,2020-06-19 11:46:37.564000,2020-06-19 11:46:37.684000,2020-06-19 11:46:37.776000,2020-06-19 11:46:37.776000,
9,hs_client_rend,built,,,2020-06-19 11:46:37.644000,2020-06-19 11:46:37.645000,2020-06-19 11:46:37.715000,2020-06-19 11:46:37.923000,,2020-06-19 11:46:37.924000,
10,hs_client_intro,built,,,2020-06-19 11:46:37.644000,2020-06-19 11:46:37.645000,2020-06-19 11:46:37.645000,2020-06-19 11:46:37.703000,2020-06-19 11:46:37.878000,2020-06-19 11:46:37.878000,
11,hs_client_hsdir,built,,61875BB87F7C6BB9B656BE7B95EBBFB3D5500C97,2020-06-19 11:46:37.683000,2020-06-19 11:46:37.684000,2020-06-19 11:46:37.757000,2020-06-19 11:46:37.867000,2020-06-19 11:46:38.007000,2020-06-19 11:46:38.007000,
12,hs_client_hsdir,built,,1525A0AF806EF85953CF83EBB02944B92C0E81E2,2020-06-19 11:46:38.005000,2020-06-19 11:46:38.024000,2020-06-19 11:46:38.057000,2020-06-19 11:46:38.263000,2020-06-19 11:46:38.464000,2020-06-19 11:46:38.263000,2020-06-19 11:46:38.464000
13,hs_client_hsdir,built,,F1A7CE1B1D558DC24E39B6B30FF217ECCEECF141,2020-06-19 11:46:38.023000,2020-06-19 11:46:38.035000,2020-06-19 11:46:38.078000,2020-06-19 11:46:38.166000,2020-06-19 11:46:38.488000,2020-06-19 11:46:38.489000,
14,hs_client_hsdir,built,,ED3ACBBB89C5F1597A44A65D2FA203BDB8E208F2,2020-06-19 11:46:38.141000,2020-06-19 11:46:38.142000,2020-06-19 11:46:38.186000,2020-06-19 11:46:38.393000,2020-06-19 11:46:38.509000,2020-06-19 11:46:38.509000,
15,hs_client_hsdir,built,,68507A75F948F70093B59610FD2741BDAEC094E8,2020-06-19 11:46:38.185000,2020-06-19 11:46:38.196000,2020-06-19 11:46:38.262000,2020-06-19 11:46:38.319000,2020-06-19 11:46:38.428000,2020-06-19 11:46:38.428000,
16,hs_client_hsdir,built,,49BC7301250F6D87BCD676DFC9AF22048F96F599,2020-06-19 11:46:38.494000,2020-06-19 11:46:38.519000,2020-06-19 11:46:38.593000,2020-06-19 11:46:38.675000,2020-06-19 11:46:38.862000,2020-06-19 11:46:38.863000,
17,hs_client_hsdir,built,,619349D82424C601CAEB94161A4CF778993DAEE7,2020-06-19 11:46:38.559000,2020-06-19 11:46:38.582000,2020-06-19 11:46:38.623000,2020-06-19 11:46:39.358000,2020-06-19 11:46:39.694000,2020-06-19 11:46:39.695000,
18,hs_client_hsdir,built,,15242617FC1049610D95931EB56130B8E41E4378,2020-06-19 11:46:38.580000,2020-06-19 11:46:38.593000,2020-06-19 11:46:38.665000,2020-06-19 11:46:38.786000,2020-06-19 11:46:38.935000,2020-06-19 11:46:38.936000,
19,hs_client_hsdir,built,,30B6CF0FCBA0505FD7105907999C751D799AE4D2,2020-06-19 11:46:38.647000,2020-06-19 11:46:38.664000,2020-06-19 11:46:38.733000,2020-06-19 11:46:39.134000,2020-06-19 11:46:39.287000,2020-06-19 11:46:39.288000,
20,hs_client_hsdir,built,,9D5A7A81BC6194555CE751F75FB196E4A3982CC5,2020-06-19 11:46:38.664000,2020-06-19 11:46:38.675000,2020-06-19 11:46:38.722000,2020-06-19 11:46:38.799000,2020-06-19 11:46:38.880000,2020-06-19 11:46:38.880000,
21,hs_client_hsdir,built,,193435AA117B0EDD278DFC07A44280786BEEA28D,2020-06-19 11:46:38.675000,2020-06-19 11:46:38.688000,2020-06-19 11:46:39.068000,2020-06-19 11:46:39.134000,2020-06-19 11:46:39.359000,2020-06-19 11:46:39.360000,
22,hs_client_hsdir,built,,9D868AAD7745A9B17A4FE05B7EAF67976623628F,2020-06-19 11:46:38.993000,2020-06-19 11:46:39.006000,2020-06-19 11:46:39.043000,2020-06-19 11:46:39.200000,2020-06-19 11:46:39.468000,2020-06-19 11:46:39.468000,
23,hs_client_hsdir,built,,34B84952AFCDB00444F27805A5EDEF5F7DD549C7,2020-06-19 11:46:39.005000,2020-06-19 11:46:39.016000,2020-06-19 11:46:39.101000,2020-06-19 11:46:39.240000,2020-06-19 11:46:39.559000,2020-06-19 11:46:39.241000,2020-06-19 11:46:39.560000
24,hs_client_hsdir,built,,9BA84E8C90083676F86C7427C8D105925F13716C,2020-06-19 11:46:39.016000,2020-06-19 11:46:39.024000,2020-06-19 11:46:39.080000,2020-06-19 11:46:39.155000,2020-06-19 11:46:39.365000,2020-06-19 11:46:39.366000,
25,hs_client_hsdir,built,,151CFC36C3423443F68C0563E31321AD5AAF9E2A,2020-06-19 11:46:39.100000,2020-06-19 11:46:39.115000,2020-06-19 11:46:39.190000,2020-06-19 11:46:39.376000,2020-06-19 11:46:39.561000,2020-06-19 11:46:39.562000,
26,hs_client_hsdir,built,,32EB288C0EFB52964CCF8EF28BE6BC7FF592BB58,2020-06-19 11:46:39.115000,2020-06-19 11:46:39.122000,2020-06-19 11:46:39.164000,2020-06-19 11:46:39.229000,2020-06-19 11:46:39.361000,2020-06-19 11:46:39.361000,
27,hs_client_hsdir,built,,ED36124515F71E2E2401D70D9EFC3CAEB08D611B,2020-06-19 11:46:39.419000,2020-06-19 11:46:39.434000,2020-06-19 11:46:39.467000,2020-06-19 11:46:39.545000,2020-06-19 11:46:39.759000,2020-06-19 11:46:39.760000,
28,hs_client_hsdir,built,,32EE911D968BE3E016ECA572BB1ED0A9EE43FC2F,2020-06-19 11:46:39.477000,2020-06-19 11:46:39.488000,2020-06-19 11:46:39.544000,2020-06-19 11:46:39.747000,2020-06-19 11:46:39.894000,2020-06-19 11:46:39.894000,
29,hs_client_hsdir,built,,9BA1289CDCFD907B8D40A8AB12F36BE620DD4085,2020-06-19 11:46:39.532000,2020-06-19 11:46:39.558000,2020-06-19 11:46:39.693000,2020-06-19 11:46:39.759000,2020-06-19 11:46:39.883000,2020-06-19 11:46:39.883000,
30,hs_client_hsdir,built,,44BD70C13DAA7513D6F47773804178B009F21ED5,2020-06-19 11:46:39.677000,2020-06-19 11:46:39.679000,2020-06-19 11:46:39.772000,2020-06-19 11:46:39.937000,2020-06-19 11:46:40.155000,2020-06-19 11:46:40.156000,
31,hs_client_hsdir,built,,0A58B05D403A2663EB56124F8C7AAB0CABFAA115,2020-06-19 11:46:39.802000,2020-06-19 11:46:39.808000,2020-06-19 11:46:39.871000,2020-06-19 11:46:39.989000,2020-06-19 11:46:40.156000,2020-06-19 11:46:40.157000,
32,hs_client_hsdir,built,,34DDADBE5AB79DD0205686D8539F182056CF9E6B,2020-06-19 11:46:39.848000,2020-06-19 11:46:39.850000,2020-06-19 11:46:39.872000,2020-06-19 11:46:40,2020-06-19 11:46:40.292000,2020-06-19 11:46:40.293000,
33,hs_client_hsdir,built,,EAA823552F959DFD038E9AC8FA89345A738B6C00,2020-06-19 11:46:39.849000,2020-06-19 11:46:39.850000,2020-06-19 11:46:39.894000,2020-06-19 11:46:39.958000,2020-06-19 11:46:40.079000,2020-06-19 11:46:40.080000,
34,hs_client_hsdir,built,,9DA1696A92DEA79979B7A451376B3FC38FFD8F3E,2020-06-19 11:46:39.868000,2020-06-19 11:46:39.871000,2020-06-19 11:46:39.936000,2020-06-19 11:46:40.066000,2020-06-19 11:46:41.167000,2020-06-19 11:46:41.167000,
35,hs_client_hsdir,built,,3098CC656BB3F519FEBF93AF6E0CBBDE4D84002A,2020-06-19 11:46:39.902000,2020-06-19 11:46:39.915000,2020-06-19 11:46:39.957000,2020-06-19 11:46:40.145000,2020-06-19 11:46:40.427000,2020-06-19 11:46:40.428000,
36,hs_client_hsdir,built,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-06-19 11:46:39.998000,2020-06-19 11:46:40.009000,2020-06-19 11:46:40.078000,2020-06-19 11:46:40.229000,2020-06-19 11:46:40.367000,2020-06-19 11:46:40.367000,
37,hs_client_hsdir,built,,449D8A5D4B4ECC0FBB659C14DCD712ADCC3E41DE,2020-06-19 11:46:40,2020-06-19 11:46:40.021000,2020-06-19 11:46:40.208000,2020-06-19 11:46:40.355000,2020-06-19 11:46:40.458000,2020-06-19 11:46:40.355000,2020-06-19 11:46:40.459000
