addr,status,reason,circ,guard_fp,middle_fp,exit_fp,hsdir_fp,start,end
cflareki4v3lh674hq55k3n7xd4ibkwx3pnw67rr3gkpsonjmxbktxyd,received,,7,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,88748052843CC93A02BE1D9E9B5B358AB3A104AA,4B351545DD58473F36B0A20E5500AC6ED51E8CD5,982A103489DF8410585B8077B7FD813217093EB4,2020-09-25 06:08:29.355000,2020-09-25 06:08:29.793000
rrbuvie7pbid657f,failed,not_found,,,,,89FF4A0818D8BE9F8B71338D96A6B854F77F9FEC,2020-09-25 06:08:29.392000,2020-09-25 06:08:29.807000
rrbuvie7pbid657f,failed,not_found,11,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,0122A605B7C170D6086143448273D9A9844B69E2,2B24C281AD12EA96F72C2808E1AF041CEBE345D0,157E7B94F1F908F9CDE33F083E8F089CA8AD19E9,2020-09-25 06:08:29.808000,2020-09-25 06:08:30.807000
rrbuvie7pbid657f,failed,not_found,18,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,2F69F8C4DC02DD15A39BFDB4078A791D89ECEAA2,82B94663F141978FB2252A166A7FCFF0BA3A1701,157CED138D3DE9CBFB5AE0232A319C2980F6C409,2020-09-25 06:08:30.807000,2020-09-25 06:08:31.785000
rrbuvie7pbid657f,failed,not_found,21,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,75FE5236E67FFA4A44C1152C35EAB36360E4D7DF,B923D15EDF4E7B1261876860D51FAB907ED18347,158581827034DEF1BAB1FC248D180165452E53D3,2020-09-25 06:08:31.785000,2020-09-25 06:08:32.788000
rrbuvie7pbid657f,failed,not_found,31,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,40CDE936B04B4573A47223396006443CA5EAC845,334DF2164322B98FCC567BC444947B74AC92DAEA,89FD4FB2A5FD73B50F2E5D85C4707883F8CD5130,2020-09-25 06:08:32.788000,2020-09-25 06:08:33.781000
rrbuvie7pbid657f,failed,not_found,49,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,84F0FEBFDFA8FBC6A2EA27F87EBB31F050AFD04D,31D270A38505D4BFBBCABF717E9FB4BCA6DDF2FF,8A167971BAE692DB1CCABB92635169AE79C99753,2020-09-25 06:08:33.782000,2020-09-25 06:08:35.121000
tuglrapzgc7uwlew,failed,not_found,,,,,10A5EFCCD2FB9C1A4AC20FB779A5DB11B58957A7,2020-09-25 06:08:29.394000,2020-09-25 06:08:29.961000
tuglrapzgc7uwlew,failed,not_found,13,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,EFD8DF124A74D2961FBF752BF31EC3A5D411C349,74AC10CA94E400BA4D69E397562597CA04FC5352,843C4F774DA2653DADBA5B847A33CC646995F6A1,2020-09-25 06:08:29.961000,2020-09-25 06:08:31.081000
tuglrapzgc7uwlew,failed,not_found,12,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,E5507444DAC04539B8DC624299616141B0DB64D5,0B85617241252517E8ECF2CFC7F4C1A32DCD153F,844AE9CAD04325E955E2BE1521563B79FE7094B7,2020-09-25 06:08:31.081000,2020-09-25 06:08:33.066000
tuglrapzgc7uwlew,failed,not_found,38,3BBF9D98C7D058D7C2E60F6BA5BD574CB4F3FE26,331452F317390D3C78BCD759170699E55C5570C9,25E078CD1E537A7418318168F7E1990EF2A160C8,10B689D11CDCB8EB74BF394880508C975058C608,2020-09-25 06:08:33.066000,2020-09-25 06:08:34.019000
