circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 09:47:17.588000,2020-06-19 09:47:17.597000,2020-06-19 09:47:17.651000,2020-06-19 09:47:17.742000,2020-06-19 09:47:17.909000,2020-06-19 09:47:17.910000,
7,hs_client_hsdir,built,,4AD0B40B0FC679CC300F398BCEBE9D000833F62C,2020-06-19 09:47:17.650000,2020-06-19 09:47:17.659000,2020-06-19 09:47:17.732000,2020-06-19 09:47:17.908000,2020-06-19 09:47:18.198000,2020-06-19 09:47:18.199000,
8,hs_client_hsdir,built,,52B68764E26CB04DAE3ABE1FA01826EF27376C68,2020-06-19 09:47:18,2020-06-19 09:47:18.021000,2020-06-19 09:47:18.096000,2020-06-19 09:47:18.189000,2020-06-19 09:47:19.335000,2020-06-19 09:47:19.336000,
9,hs_client_hsdir,built,,21B55072C00F4522857655FBB0F3E25D75A5357B,2020-06-19 09:47:18.020000,2020-06-19 09:47:18.058000,2020-06-19 09:47:18.119000,2020-06-19 09:47:18.242000,2020-06-19 09:47:18.460000,2020-06-19 09:47:18.242000,2020-06-19 09:47:18.461000
10,hs_client_hsdir,built,,89FF4A0818D8BE9F8B71338D96A6B854F77F9FEC,2020-06-19 09:47:18.477000,2020-06-19 09:47:18.489000,2020-06-19 09:47:18.550000,2020-06-19 09:47:18.671000,2020-06-19 09:47:18.855000,2020-06-19 09:47:18.856000,
11,hs_client_hsdir,built,,0F0279CFF6408D7D110BB42E693FA64FA606CBA7,2020-06-19 09:47:18.670000,2020-06-19 09:47:18.676000,2020-06-19 09:47:18.760000,2020-06-19 09:47:18.897000,2020-06-19 09:47:19.077000,2020-06-19 09:47:19.078000,
12,hs_client_hsdir,built,,21B930A24B24E82500A830CA796DD598A5E2DDD0,2020-06-19 09:47:18.694000,2020-06-19 09:47:18.705000,2020-06-19 09:47:18.751000,2020-06-19 09:47:18.816000,2020-06-19 09:47:18.922000,2020-06-19 09:47:18.922000,
13,hs_client_hsdir,built,,8BE58BA7A28DC6B4F211CE8EE86783B85133488D,2020-06-19 09:47:18.987000,2020-06-19 09:47:18.994000,2020-06-19 09:47:19.111000,2020-06-19 09:47:19.304000,2020-06-19 09:47:19.541000,2020-06-19 09:47:19.542000,
14,hs_client_hsdir,built,,DBE82FA23B9FE3CB2462A6FCF5289DED3CBF4AEE,2020-06-19 09:47:19.014000,2020-06-19 09:47:19.025000,2020-06-19 09:47:19.100000,2020-06-19 09:47:19.173000,2020-06-19 09:47:19.514000,2020-06-19 09:47:19.174000,2020-06-19 09:47:19.515000
15,hs_client_hsdir,built,,8A167971BAE692DB1CCABB92635169AE79C99753,2020-06-19 09:47:19.019000,2020-06-19 09:47:19.038000,2020-06-19 09:47:19.120000,2020-06-19 09:47:19.248000,2020-06-19 09:47:19.394000,2020-06-19 09:47:19.395000,
16,hs_client_hsdir,built,,217B9BE70DC602F6D929132EA2A9DF60BAED8CE0,2020-06-19 09:47:19.139000,2020-06-19 09:47:19.172000,2020-06-19 09:47:19.216000,2020-06-19 09:47:19.313000,2020-06-19 09:47:19.437000,2020-06-19 09:47:19.437000,
17,hs_client_hsdir,built,,0F19413E69DB6507EFDDEC9444C86E0574D6F471,2020-06-19 09:47:19.363000,2020-06-19 09:47:19.377000,2020-06-19 09:47:19.426000,2020-06-19 09:47:19.530000,2020-06-19 09:47:19.625000,2020-06-19 09:47:19.626000,
18,hs_client_hsdir,built,,438DC9B6B5C5375D332BB338D7E5C1B9EF448960,2020-06-19 09:47:19.514000,2020-06-19 09:47:19.517000,2020-06-19 09:47:19.624000,2020-06-19 09:47:19.701000,2020-06-19 09:47:19.810000,2020-06-19 09:47:19.811000,
19,hs_client_hsdir,built,,89E9C86FF74CADFE468EC9B1E7FC7ADC0118E6EE,2020-06-19 09:47:19.644000,2020-06-19 09:47:19.648000,2020-06-19 09:47:19.701000,2020-06-19 09:47:19.735000,2020-06-19 09:47:19.796000,2020-06-19 09:47:19.797000,
20,hs_client_hsdir,built,,9FF43973692ABA9F600E9B17880201D09DEED19C,2020-06-19 09:47:19.653000,2020-06-19 09:47:19.659000,2020-06-19 09:47:19.724000,2020-06-19 09:47:19.912000,2020-06-19 09:47:20.564000,2020-06-19 09:47:20.565000,
21,hs_client_hsdir,built,,5C992208728F395017A642D285A414797F8CB629,2020-06-19 09:47:19.684000,2020-06-19 09:47:19.688000,2020-06-19 09:47:19.734000,2020-06-19 09:47:19.821000,2020-06-19 09:47:19.979000,2020-06-19 09:47:19.979000,
22,hs_client_hsdir,built,,DBD67767640197FF96EC6A87684464FC48F611B6,2020-06-19 09:47:19.751000,2020-06-19 09:47:19.754000,2020-06-19 09:47:19.820000,2020-06-19 09:47:20.050000,2020-06-19 09:47:20.227000,2020-06-19 09:47:20.228000,
23,hs_client_hsdir,built,,946DFB46168670825EC1A725D178D4BE087BF6E1,2020-06-19 09:47:19.758000,2020-06-19 09:47:19.762000,2020-06-19 09:47:19.862000,2020-06-19 09:47:20.003000,2020-06-19 09:47:20.195000,2020-06-19 09:47:20.196000,
24,hs_client_hsdir,failed,timeout,,2020-06-19 09:47:19.794000,2020-06-19 09:47:19.809000,2020-06-19 09:47:19.863000,,,2020-06-19 09:47:26.038000,
25,hs_client_hsdir,built,,4AD9C116A1942D58A714433CA24F087F18036A7E,2020-06-19 09:47:19.882000,2020-06-19 09:47:19.891000,2020-06-19 09:47:19.933000,2020-06-19 09:47:20.042000,2020-06-19 09:47:20.155000,2020-06-19 09:47:20.155000,
26,hs_client_hsdir,built,,4352D58B2641E8C1787750EFD3A07A88224967AC,2020-06-19 09:47:19.932000,2020-06-19 09:47:19.934000,2020-06-19 09:47:19.958000,2020-06-19 09:47:20.024000,2020-06-19 09:47:20.135000,2020-06-19 09:47:20.135000,
27,hs_client_hsdir,built,,18BB2DB12A0BCC19EA8E4F4D835A2B31F9966A1C,2020-06-19 09:47:20.002000,2020-06-19 09:47:20.024000,2020-06-19 09:47:20.074000,2020-06-19 09:47:20.129000,2020-06-19 09:47:20.412000,2020-06-19 09:47:20.413000,
28,hs_client_hsdir,built,,5C8A60F3F936C1FCD64D9ACFBCFF898E51A4D179,2020-06-19 09:47:20.023000,2020-06-19 09:47:20.030000,2020-06-19 09:47:20.050000,2020-06-19 09:47:20.127000,2020-06-19 09:47:20.554000,2020-06-19 09:47:20.128000,2020-06-19 09:47:20.555000
29,hs_client_hsdir,built,,4AE1CF679B48A6C6461F6415C37F44306A6B7EEC,2020-06-19 09:47:20.257000,2020-06-19 09:47:20.296000,2020-06-19 09:47:20.344000,2020-06-19 09:47:20.431000,2020-06-19 09:47:20.545000,2020-06-19 09:47:20.545000,
30,hs_client_hsdir,built,,52AC8C82ED69FD857DC297E3BCD8DA70142E640B,2020-06-19 09:47:20.257000,2020-06-19 09:47:20.296000,2020-06-19 09:47:21.248000,2020-06-19 09:47:21.588000,2020-06-19 09:47:22.030000,2020-06-19 09:47:22.031000,
31,hs_client_hsdir,built,,DB53975D02957099E84F319194B8F5C7C6D15712,2020-06-19 09:47:20.323000,2020-06-19 09:47:20.356000,2020-06-19 09:47:20.392000,2020-06-19 09:47:20.461000,2020-06-19 09:47:20.566000,2020-06-19 09:47:20.567000,
32,hs_client_hsdir,built,,8BE79CE3261C027CE94F84D6CBE45F03BE9B8B59,2020-06-19 09:47:20.411000,2020-06-19 09:47:20.429000,2020-06-19 09:47:20.483000,2020-06-19 09:47:20.554000,2020-06-19 09:47:20.669000,2020-06-19 09:47:20.670000,
