circ_id,final_purpose,final_status,reason,hsdir_fp,start,extended_1,extended_2,extended_3,extended_4,end,rebuilt
6,hs_client_intro,built,,,2020-06-19 15:05:00.707000,2020-06-19 15:05:00.708000,2020-06-19 15:05:00.748000,2020-06-19 15:05:00.911000,2020-06-19 15:05:01.093000,2020-06-19 15:05:01.093000,
7,hs_client_hsdir,built,,5AEAA32FE69683F8B1271E4A331F16A21BF808B7,2020-06-19 15:05:00.708000,2020-06-19 15:05:00.708000,2020-06-19 15:05:00.747000,2020-06-19 15:05:00.833000,2020-06-19 15:05:00.924000,2020-06-19 15:05:00.925000,
8,hs_client_hsdir,built,,BFA905EA10DFD54A38A0C119FAE00182DE4C173B,2020-06-19 15:05:00.886000,2020-06-19 15:05:00.890000,2020-06-19 15:05:00.923000,2020-06-19 15:05:00.995000,2020-06-19 15:05:01.143000,2020-06-19 15:05:01.144000,
9,hs_client_hsdir,built,,322C6E3A973BC10FC36DE3037AD27BC89F14723B,2020-06-19 15:05:00.974000,2020-06-19 15:05:00.981000,2020-06-19 15:05:01.020000,2020-06-19 15:05:01.143000,2020-06-19 15:05:01.248000,2020-06-19 15:05:01.248000,
10,hs_client_hsdir,built,,87C08DDFD32C62F3C56D371F9774D27BFDBB807B,2020-06-19 15:05:01.093000,2020-06-19 15:05:01.099000,2020-06-19 15:05:01.170000,2020-06-19 15:05:01.228000,2020-06-19 15:05:01.411000,2020-06-19 15:05:01.412000,
11,hs_client_hsdir,built,,CE863C22AD5ABBEAF606AE35A22781C409D895E5,2020-06-19 15:05:01.159000,2020-06-19 15:05:01.171000,2020-06-19 15:05:01.206000,2020-06-19 15:05:01.323000,2020-06-19 15:05:01.503000,2020-06-19 15:05:01.504000,
12,hs_client_hsdir,built,,40DD356E8F3C53FA9251B561CF956302791AAFF5,2020-06-19 15:05:01.171000,2020-06-19 15:05:01.182000,2020-06-19 15:05:01.303000,2020-06-19 15:05:01.548000,2020-06-19 15:05:01.903000,2020-06-19 15:05:01.549000,2020-06-19 15:05:01.904000
13,hs_client_hsdir,built,,BC64503664C90B4A9DA913736C361DEAD313B130,2020-06-19 15:05:01.227000,2020-06-19 15:05:01.238000,2020-06-19 15:05:01.303000,2020-06-19 15:05:01.410000,2020-06-19 15:05:01.577000,2020-06-19 15:05:01.578000,
14,hs_client_hsdir,built,,71AD1718EB7A81975CE8C33AE10998EB95D2A9FA,2020-06-19 15:05:01.242000,2020-06-19 15:05:01.293000,2020-06-19 15:05:01.366000,2020-06-19 15:05:01.490000,2020-06-19 15:05:01.676000,2020-06-19 15:05:01.676000,
15,hs_client_hsdir,built,,003BE9FE8D21BDA2B01FC978BA76DD2D4C475EDE,2020-06-19 15:05:01.376000,2020-06-19 15:05:01.427000,2020-06-19 15:05:01.481000,2020-06-19 15:05:01.607000,2020-06-19 15:05:01.962000,2020-06-19 15:05:01.963000,
16,hs_client_hsdir,built,,3239007CE1FB2ECDFDF2067DF23B949295DC5EF6,2020-06-19 15:05:01.418000,2020-06-19 15:05:01.438000,2020-06-19 15:05:01.514000,2020-06-19 15:05:01.783000,2020-06-19 15:05:02.038000,2020-06-19 15:05:02.039000,
